Date,Close,High,Low,Open,Volume
,MGLU3.SA,MGLU3.SA,MGLU3.SA,MGLU3.SA,MGLU3.SA
2025-03-17,9.375121116638184,9.652492391091403,8.764906905147916,8.875854859434885,40030620
2025-03-18,9.273418426513672,9.569281180572686,9.273418426513672,9.33813906939998,27941865
2025-03-19,9.6432466506958,9.828159590348875,9.21794540817562,9.273417993918196,36316980
2025-03-20,9.587772369384766,9.781931514675497,9.49531589805313,9.661737361285306,18864195
2025-03-21,9.338138580322266,9.624754190637878,9.319648027121875,9.569280679389083,31040415
2025-03-24,9.439841270446777,9.476823302743467,9.199452968487305,9.384366833266018,24540075
2025-03-25,9.670982360839844,10.392145408858921,9.606263573422135,9.781931234245707,60765390
2025-03-26,9.69871997833252,9.929862074339228,9.532297595141786,9.781931169927887,28995015
2025-03-27,10.050055503845215,10.595550898644767,9.523051588204405,9.689474900633094,40345935
2025-03-28,9.763440132141113,10.022318995097985,9.430595350725797,9.976090758973378,32397960
2025-03-31,9.384366989135742,9.83740591907715,9.319648200085632,9.65249205122711,30495675
2025-04-01,9.661737442016602,9.809668352877594,9.38436709988022,9.421349133227588,26700450
2025-04-02,10.345917701721191,10.364410107388304,9.587772583090734,9.643247022620509,39647580
2025-04-03,10.909905433654785,10.956133669975046,10.299689381261487,10.31818086095436,34625745
2025-04-04,10.013073921203613,10.623289057561667,9.929862724162794,10.48460434637621,42220815
2025-04-07,9.375121116638184,10.059302174026204,9.291910845290852,9.624754708151764,56328930
2025-04-08,8.117708206176758,9.634000197077325,8.071479972468579,9.606263442017177,56292285
2025-04-09,9.03303050994873,9.125487904504647,7.840337989679791,8.00676037405663,56130060
2025-04-10,9.439841270446777,9.698720125642685,8.857362920432168,8.968311794793685,43742055
2025-04-11,9.680229187011719,9.744949830247744,9.273418476622298,9.560035955145633,28795725
2025-04-14,9.69871997833252,10.179495649125327,9.393612893032042,9.994581787155202,28517895
2025-04-15,9.661737442016602,9.96684546644331,9.46757829510352,9.707966603892533,24270750
2025-04-16,9.569280624389648,9.800422722127978,9.449086474335052,9.578525900936707,21185430
2025-04-17,9.430595397949219,9.689475188026266,9.393613364358652,9.624754546139119,28199640
2025-04-22,9.375121116638184,9.652492391091403,9.060768733795745,9.421349353772433,27106800
2025-04-23,8.820381164550781,9.73570338886309,8.792643482179244,9.587772477568988,36383025
2025-04-24,9.772685050964355,9.772685050964355,8.857362861433572,8.88509961692729,39585210
2025-04-25,9.661737442016602,9.892880473924734,9.56003569303154,9.874388068515287,20091540
2025-04-28,9.523809432983398,9.942856788635254,9.409523010253906,9.771428108215332,24289965
2025-04-29,9.5047607421875,10.114285469055176,9.457141876220703,9.609522819519043,35508375
2025-04-30,8.876190185546875,9.600000381469727,8.828571319580078,9.561903953552246,27377700
2025-05-02,8.885713577270508,9.028571128845215,8.723809242248535,8.96190357208252,15879465
2025-05-05,8.438095092773438,8.99047565460205,8.409523010253906,8.885713577270508,20914215
2025-05-06,8.323808670043945,8.638094902038574,8.228570938110352,8.571428298950195,18405240
2025-05-07,8.133333206176758,8.419047355651855,8.066665649414062,8.409523010253906,15524355
2025-05-08,8.590476036071777,8.914284706115723,8.314285278320312,8.409523010253906,24839115
2025-05-09,7.990476131439209,8.466666221618652,7.533332824707031,8.428570747375488,51607500
2025-05-12,8.36190414428711,8.590476036071777,8.114285469055176,8.180952072143555,25225725
2025-05-13,8.723809242248535,8.96190357208252,8.133333206176758,8.399999618530273,40216260
2025-05-14,8.90476131439209,9.019046783447266,8.485713958740234,8.666666030883789,31186785
2025-05-15,9.2380952835083,9.371427536010742,8.866665840148926,8.866665840148926,33717180
2025-05-16,9.314285278320312,9.323808670043945,8.96190357208252,9.047618865966797,20626935
2025-05-19,9.428570747375488,9.685713768005371,9.171427726745605,9.247618675231934,34666380
2025-05-20,9.14285659790039,9.39047622680664,8.971427917480469,9.304760932922363,21422415
2025-05-21,8.771428108215332,9.066665649414062,8.685713768005371,9.066665649414062,21280455
2025-05-22,9.019046783447266,9.600000381469727,8.761903762817383,8.761903762817383,41244735
2025-05-23,8.571428298950195,8.790475845336914,8.380951881408691,8.69523811340332,45123015
2025-05-26,8.609522819519043,8.828571319580078,8.54285717010498,8.761903762817383,17258220
2025-05-27,8.895237922668457,9.314285278320312,8.75238037109375,8.96190357208252,31090710
2025-05-28,9.095237731933594,9.304760932922363,8.790475845336914,8.819046974182129,42432390
2025-05-29,8.647619247436523,9.190476417541504,8.647619247436523,9.104761123657227,32360160
2025-05-30,8.780952453613281,8.885713577270508,8.590476036071777,8.761903762817383,29169210
2025-06-02,9.085714340209961,9.419047355651855,8.923809051513672,9.0,29642025
2025-06-03,9.761903762817383,9.800000190734863,8.980952262878418,9.066665649414062,41178690
2025-06-04,9.561903953552246,9.942856788635254,8.96190357208252,9.84761905670166,58939545
2025-06-05,9.580951690673828,9.933333396911621,9.485713958740234,9.628570556640625,49583520
2025-06-06,9.047618865966797,9.952380180358887,9.047618865966797,9.69523811340332,45597720
2025-06-09,9.028571128845215,9.20952320098877,8.885713577270508,8.980952262878418,27079815
2025-06-10,9.047618865966797,9.485713958740234,8.96190357208252,9.266666412353516,37953405
2025-06-11,9.085714340209961,9.285714149475098,8.923809051513672,9.085714340209961,28747215
2025-06-12,9.161904335021973,9.219046592712402,8.819046974182129,8.96190357208252,25304580
2025-06-13,8.51428508758545,8.895237922668457,8.51428508758545,8.876190185546875,50894655
2025-06-16,9.085714340209961,9.152379989624023,8.704760551452637,8.714284896850586,35399280
2025-06-17,8.885713577270508,9.047618865966797,8.742856979370117,8.980952262878418,23528925
2025-06-18,8.90476131439209,9.066665649414062,8.819046974182129,8.90476131439209,24045105
2025-06-20,8.428570747375488,8.75238037109375,8.380951881408691,8.75238037109375,28290150
2025-06-23,8.485713958740234,8.523809432983398,8.152379989624023,8.476189613342285,37725345
2025-06-24,8.666666030883789,9.066665649414062,8.590476036071777,8.638094902038574,30730560
2025-06-25,8.69523811340332,8.780952453613281,8.571428298950195,8.714284896850586,24805620
2025-06-26,8.971427917480469,9.076189994812012,8.742856979370117,8.885713577270508,28136850
2025-06-27,8.857142448425293,8.99047565460205,8.714284896850586,8.885713577270508,22057560
2025-06-30,9.380951881408691,9.485713958740234,8.761903762817383,8.80952262878418,37561860
2025-07-01,9.247618675231934,9.457141876220703,9.114285469055176,9.304760932922363,18460050
2025-07-02,8.638094902038574,9.323808670043945,8.600000381469727,9.266666412353516,26958645
2025-07-03,8.75238037109375,8.942856788635254,8.685713768005371,8.84761905670166,26035695
2025-07-04,8.80952262878418,8.819046974182129,8.666666030883789,8.666666030883789,16310595
2025-07-07,8.676190376281738,8.876190185546875,8.571428298950195,8.790475845336914,17286990
2025-07-08,8.476189613342285,8.819046974182129,8.39047622680664,8.733332633972168,22664355
2025-07-09,8.14285659790039,8.571428298950195,8.076189994812012,8.571428298950195,20102670
2025-07-10,7.942856788635254,8.009523391723633,7.742856979370117,7.84761905670166,27701730
2025-07-11,7.657142162322998,7.84761905670166,7.5428571701049805,7.84761905670166,25093320
2025-07-14,7.571427822113037,7.628571033477783,7.4380950927734375,7.628571033477783,19896135
2025-07-15,7.666666030883789,7.84761905670166,7.552380084991455,7.809523105621338,24724665
2025-07-16,7.723808765411377,7.780951976776123,7.495237827301025,7.67618989944458,21844725
2025-07-17,7.809523105621338,7.838095188140869,7.638094902038574,7.752379894256592,22185345
2025-07-18,7.504761219024658,7.752379894256592,7.457141876220703,7.666666030883789,24625335
2025-07-21,7.238094806671143,7.599999904632568,7.228570938110352,7.561903953552246,21647010
2025-07-22,7.142857074737549,7.35237979888916,7.066666126251221,7.295238018035889,22623300
2025-07-23,7.4285712242126465,7.52380895614624,7.038094997406006,7.076189994812012,20511330
2025-07-24,7.180952072143555,7.361904144287109,7.114284992218018,7.3333330154418945,16325925
2025-07-25,7.142857074737549,7.228570938110352,6.990476131439209,7.180952072143555,16280145
2025-07-28,6.838095188140869,7.190475940704346,6.82857084274292,7.123808860778809,16992360
2025-07-29,6.647618770599365,6.904760837554932,6.619047164916992,6.904760837554932,22201725
2025-07-30,6.990476131439209,7.123808860778809,6.590476036071777,6.609522819519043,29697360
2025-07-31,6.723808765411377,6.809523105621338,6.638094902038574,6.742856979370117,21455490
2025-08-01,6.876190185546875,7.047618865966797,6.838095188140869,6.923809051513672,26666745
2025-08-04,6.838095188140869,7.028571128845215,6.790475845336914,6.961904048919678,15100470
2025-08-05,6.857141971588135,6.952380180358887,6.761903762817383,6.838095188140869,15683955
2025-08-06,6.990476131439209,7.085713863372803,6.866665840148926,6.914285182952881,14000910
2025-08-07,7.066666126251221,7.123808860778809,6.933332920074463,7.019046783447266,18451335
2025-08-08,6.704761028289795,7.009522914886475,6.619047164916992,7.009522914886475,34780410
2025-08-11,6.685713768005371,7.019046783447266,6.609522819519043,6.609522819519043,28940520
2025-08-12,6.69523811340332,6.952380180358887,6.67618989944458,6.857141971588135,21292005
2025-08-13,6.409523010253906,6.714284896850586,6.380951881408691,6.67618989944458,21171150
2025-08-14,6.361904144287109,6.419046878814697,6.2190470695495605,6.35237979888916,19710600
2025-08-15,6.304760932922363,6.361904144287109,6.2095232009887695,6.3428568840026855,13254045
2025-08-18,6.580952167510986,6.657142162322998,6.304760932922363,6.304760932922363,17826795
2025-08-19,6.533332824707031,6.609522819519043,6.400000095367432,6.419046878814697,17640105
2025-08-20,6.361904144287109,6.599999904632568,6.314284801483154,6.599999904632568,20240430
2025-08-21,6.361904144287109,6.5428571701049805,6.304760932922363,6.3238091468811035,15171030
2025-08-22,6.571427822113037,6.714284896850586,6.390476226806641,6.4380950927734375,24534090
2025-08-25,6.780951976776123,6.895237922668457,6.599999904632568,6.628571033477783,16645755
2025-08-26,6.666666030883789,6.895237922668457,6.647618770599365,6.733333110809326,16930935
2025-08-27,6.838095188140869,6.838095188140869,6.552380084991455,6.638094902038574,18623850
2025-08-28,7.466666221618652,7.590476036071777,6.857141971588135,6.857141971588135,45803730
2025-08-29,7.800000190734863,8.0,7.314284801483154,7.400000095367432,30910530
2025-09-01,7.885714054107666,8.447619438171387,7.809523105621338,7.84761905670166,30854040
2025-09-02,7.761903762817383,8.038095474243164,7.69523811340332,7.800000190734863,15819615
2025-09-03,7.82857084274292,8.009523391723633,7.704761028289795,7.809523105621338,16418640
2025-09-04,8.2380952835083,8.276189804077148,7.771428108215332,7.923809051513672,26548620
2025-09-05,8.828571319580078,8.828571319580078,8.323808670043945,8.457141876220703,32295480
2025-09-08,8.485713958740234,8.952380180358887,8.409523010253906,8.90476131439209,29259930
2025-09-09,8.495238304138184,8.685713768005371,8.409523010253906,8.571428298950195,19192110
2025-09-10,8.80952262878418,9.05714225769043,8.523809432983398,8.571428298950195,32090415
2025-09-11,9.523809432983398,9.523809432983398,8.857142448425293,8.90476131439209,38184930
2025-09-12,9.380951881408691,9.628570556640625,9.276189804077148,9.39047622680664,20654025
2025-09-15,10.076189994812012,10.323808670043945,9.5047607421875,9.54285717010498,28773570
2025-09-16,10.228570938110352,10.580951690673828,9.857142448425293,10.323808670043945,36285480
2025-09-17,10.771428108215332,11.552379608154297,10.228570938110352,10.266666412353516,52012695
2025-09-18,10.69523811340332,10.90476131439209,10.609522819519043,10.761903762817383,20073480
2025-09-19,10.580951690673828,10.800000190734863,10.39047622680664,10.761903762817383,17667300
2025-09-22,10.323808670043945,10.609522819519043,10.2380952835083,10.399999618530273,15566775
2025-09-23,10.476189613342285,10.866665840148926,10.2380952835083,10.485713958740234,26995920
2025-09-24,10.36190414428711,10.780952453613281,10.36190414428711,10.523809432983398,21153720
2025-09-25,10.495238304138184,11.076189994812012,10.276189804077148,10.36190414428711,37707600
2025-09-26,10.65714168548584,10.885713577270508,10.495238304138184,10.628570556640625,24341625
2025-09-29,10.114285469055176,11.428570747375488,10.114285469055176,11.028571128845215,42088620
2025-09-30,9.14285659790039,10.428570747375488,9.104761123657227,10.35237979888916,53095350
2025-10-01,9.14285659790039,9.20952320098877,8.714284896850586,9.199999809265137,46123455
2025-10-02,8.723809242248535,9.276189804077148,8.666666030883789,9.190476417541504,22836450
2025-10-03,8.714284896850586,8.885713577270508,8.447619438171387,8.666666030883789,34357575
2025-10-06,8.533332824707031,8.780952453613281,8.428570747375488,8.714284896850586,21915600
2025-10-07,8.552379608154297,8.552379608154297,8.257142066955566,8.39047622680664,21778680
2025-10-08,8.65714168548584,8.742856979370117,8.371427536010742,8.666666030883789,28115955
2025-10-09,8.54285717010498,8.742856979370117,8.438095092773438,8.685713768005371,19640250
2025-10-10,8.39047622680664,8.714284896850586,8.285714149475098,8.619047164916992,20879565
2025-10-13,8.190476417541504,8.628570556640625,8.190476417541504,8.571428298950195,19664505
2025-10-14,8.36190414428711,8.380951881408691,8.05714225769043,8.123808860778809,14808465
2025-10-15,8.485713958740234,8.685713768005371,8.304760932922363,8.323808670043945,23188515
2025-10-16,7.809523105621338,8.438095092773438,7.723808765411377,8.438095092773438,40883535
2025-10-17,8.0,8.047618865966797,7.590476036071777,7.704761028289795,28614600
2025-10-20,7.942856788635254,8.152379989624023,7.942856788635254,8.104761123657227,12841500
2025-10-21,7.961904048919678,8.114285469055176,7.876190185546875,7.914285182952881,13804140
2025-10-22,7.942856788635254,8.038095474243164,7.885714054107666,8.038095474243164,13535340
2025-10-23,7.495237827301025,8.123808860778809,7.1619038581848145,8.076189994812012,50576925
2025-10-24,7.69523811340332,7.82857084274292,7.571427822113037,7.657142162322998,23449125
2025-10-27,8.114285469055176,8.161904335021973,7.857141971588135,7.857141971588135,22558830
2025-10-28,8.247618675231934,8.304760932922363,7.952380180358887,8.104761123657227,11424210
2025-10-29,8.123808860778809,8.399999618530273,8.104761123657227,8.257142066955566,13356210
2025-10-30,8.095237731933594,8.228570938110352,7.857141971588135,7.933332920074463,15100050
2025-10-31,8.066665649414062,8.190476417541504,7.885714054107666,8.171427726745605,14380065
2025-11-03,7.942856788635254,8.190476417541504,7.895237922668457,8.085714340209961,11489310
2025-11-04,7.98095178604126,8.0,7.809523105621338,7.857141971588135,7011585
2025-11-05,8.323808670043945,8.323808670043945,7.866665840148926,7.98095178604126,15467235
2025-11-06,7.609522819519043,8.2380952835083,7.590476036071777,8.228570938110352,21751275
2025-11-07,7.752379894256592,8.047618865966797,7.590476036071777,7.647618770599365,27718425
2025-11-10,8.019046783447266,8.085714340209961,7.69523811340332,7.904760837554932,16046625
2025-11-11,8.65714168548584,8.780952453613281,8.104761123657227,8.104761123657227,29114505
2025-11-12,8.714284896850586,8.742856979370117,8.419047355651855,8.619047164916992,15031275
2025-11-13,8.628570556640625,8.885713577270508,8.51428508758545,8.714284896850586,15416205
2025-11-14,9.133333206176758,9.266666412353516,8.54285717010498,8.571428298950195,25073685
2025-11-17,8.69523811340332,9.266666412353516,8.666666030883789,9.219046592712402,17720430
2025-11-18,9.019046783447266,9.085714340209961,8.447619438171387,8.476189613342285,18369015
2025-11-19,8.885713577270508,9.114285469055176,8.885713577270508,8.99047565460205,16938915
2025-11-21,9.171427726745605,9.180952072143555,8.761903762817383,8.838094711303711,25141725
2025-11-24,9.428570747375488,9.69523811340332,9.076189994812012,9.095237731933594,27962445
2025-11-25,9.771428108215332,9.771428108215332,9.285714149475098,9.485713958740234,19989270
2025-11-26,9.628570556640625,9.857142448425293,9.495238304138184,9.714284896850586,18614715
2025-11-27,9.638094902038574,9.771428108215332,9.580951690673828,9.685713768005371,9577260
2025-11-28,9.790475845336914,9.933333396911621,9.552379608154297,9.714284896850586,15099000
2025-12-01,9.84761905670166,9.895237922668457,9.666666030883789,9.828571319580078,10236765
2025-12-02,10.085714340209961,10.085714340209961,9.80952262878418,9.914284706115723,17682945
2025-12-03,10.704760551452637,10.704760551452637,10.104761123657227,10.104761123657227,23710785
2025-12-04,11.095237731933594,11.380951881408691,10.647619247436523,10.780952453613281,57664110
2025-12-05,10.009523391723633,11.247618675231934,9.790475845336914,11.066665649414062,41284425
2025-12-08,10.038095474243164,10.457141876220703,9.96190357208252,10.257142066955566,26651520
2025-12-09,9.54285717010498,9.90476131439209,9.428570747375488,9.857142448425293,28289415
2025-12-10,9.51428508758545,9.676190376281738,9.419047355651855,9.638094902038574,18250260
2025-12-11,9.123808860778809,9.761903762817383,9.104761123657227,9.438095092773438,25851525
2025-12-12,9.399999618530273,9.523809432983398,9.14285659790039,9.219046592712402,19101705
2025-12-15,9.371427536010742,9.676190376281738,9.36190414428711,9.571428298950195,18610200
2025-12-16,9.047618865966797,9.35237979888916,8.942856788635254,9.247618675231934,15605520
2025-12-17,8.761903762817383,8.952380180358887,8.647619247436523,8.952380180358887,15643110
2025-12-18,8.90476131439209,8.933333396911621,8.704760551452637,8.723809242248535,15603315
2025-12-19,8.80952262878418,9.0,8.790475845336914,8.876190185546875,14208075
2025-12-22,8.561903953552246,8.857142448425293,8.533332824707031,8.828571319580078,15214500
2025-12-23,8.84761905670166,8.933333396911621,8.666666030883789,8.676190376281738,14595210
2025-12-26,8.80952262878418,8.828571319580078,8.704760551452637,8.780952453613281,7410690
2025-12-29,8.90476131439209,9.0,8.733332633972168,8.84761905670166,9609180
2025-12-30,8.9399995803833,9.239999771118164,8.869999885559082,9.210000038146973,12866200
2026-01-02,8.829999923706055,9.119999885559082,8.729999542236328,9.039999961853027,11298000
2026-01-05,8.949999809265137,9.039999961853027,8.6899995803833,8.859999656677246,12352300
2026-01-06,9.149999618530273,9.390000343322754,9.0,9.0,14943300
2026-01-07,9.289999961853027,9.289999961853027,8.770000457763672,9.140000343322754,23440400
2026-01-08,9.220000267028809,9.449999809265137,9.220000267028809,9.220000267028809,12980200
2026-01-09,8.880000114440918,9.3100004196167,8.829999923706055,9.25,22469000
2026-01-12,8.579999923706055,8.949999809265137,8.579999923706055,8.930000305175781,13347200
2026-01-13,8.199999809265137,8.550000190734863,8.050000190734863,8.550000190734863,28401800
2026-01-14,8.399999618530273,8.4399995803833,8.180000305175781,8.300000190734863,20752400
2026-01-15,8.739999771118164,9.100000381469727,8.399999618530273,8.399999618530273,28392200
2026-01-16,8.460000038146973,8.779999732971191,8.329999923706055,8.779999732971191,17107700
2026-01-19,8.359999656677246,8.5,8.300000190734863,8.430000305175781,9710200
2026-01-20,8.399999618530273,8.829999923706055,8.180000305175781,8.270000457763672,22970000
2026-01-21,8.8100004196167,8.829999923706055,8.510000228881836,8.65999984741211,16727100
2026-01-22,8.960000038146973,9.279999732971191,8.829999923706055,8.850000381469727,24288200
2026-01-23,9.369999885559082,9.420000076293945,8.800000190734863,9.020000457763672,23389800
2026-01-26,9.470000267028809,9.579999923706055,9.239999771118164,9.40999984741211,18407500
2026-01-27,9.640000343322754,9.899999618530273,9.609999656677246,9.699999809265137,16735000
2026-01-28,10.079999923706055,10.079999923706055,9.680000305175781,9.739999771118164,20719000
2026-01-29,9.720000267028809,10.4399995803833,9.479999542236328,10.329999923706055,28116600
2026-01-30,9.789999961853027,10.0,9.579999923706055,9.579999923706055,19854300
2026-02-02,9.829999923706055,9.880000114440918,9.630000114440918,9.779999732971191,14726400
2026-02-03,10.119999885559082,10.270000457763672,9.970000267028809,10.069999694824219,22715700
2026-02-04,9.729999542236328,10.170000076293945,9.65999984741211,10.0,21355600
2026-02-05,9.649999618530273,9.9399995803833,9.649999618530273,9.779999732971191,13183300
2026-02-06,10.199999809265137,10.199999809265137,9.239999771118164,9.649999618530273,35563900
2026-02-09,10.970000267028809,10.970000267028809,10.050000190734863,10.260000228881836,23799100
2026-02-10,10.600000381469727,11.029999732971191,10.5600004196167,10.859999656677246,15416300
2026-02-11,11.100000381469727,11.15999984741211,10.720000267028809,10.819999694824219,16601200
2026-02-12,10.149999618530273,11.119999885559082,10.140000343322754,11.010000228881836,26023100
2026-02-13,10.229999542236328,10.359999656677246,9.770000457763672,9.890000343322754,19363800
2026-02-18,10.279999732971191,10.420000076293945,10.140000343322754,10.229999542236328,10535300
2026-02-19,10.579999923706055,10.829999923706055,10.25,10.289999961853027,15969100
2026-02-20,10.800000190734863,10.869999885559082,10.380000114440918,10.470000267028809,15490100
2026-02-23,10.369999885559082,10.869999885559082,10.319999694824219,10.699999809265137,17659300
2026-02-24,10.130000114440918,10.539999961853027,10.100000381469727,10.449999809265137,19247800
2026-02-25,9.489999771118164,10.270000457763672,9.40999984741211,10.25,25004500
2026-02-26,9.579999923706055,9.6899995803833,9.470000267028809,9.510000228881836,12048700
2026-02-27,9.350000381469727,9.649999618530273,9.350000381469727,9.479999542236328,11244700
2026-03-02,9.1899995803833,9.350000381469727,8.890000343322754,9.050000190734863,17947600
2026-03-03,9.0,9.170000076293945,8.550000190734863,8.84000015258789,23872900
2026-03-04,9.529999732971191,9.550000190734863,9.119999885559082,9.25,17524500
2026-03-05,9.15999984741211,9.59000015258789,9.130000114440918,9.460000038146973,20521200
2026-03-06,9.329999923706055,9.479999542236328,9.100000381469727,9.149999618530273,18677300
2026-03-09,9.520000457763672,9.520000457763672,9.149999618530273,9.220000267028809,16425800
2026-03-10,10.140000343322754,10.350000381469727,9.600000381469727,9.640000343322754,21417000
2026-03-11,10.039999961853027,10.3100004196167,9.960000038146973,10.0,13112300
2026-03-12,9.399999618530273,9.989999771118164,9.329999923706055,9.90999984741211,14948600
2026-03-13,9.34000015258789,10.329999923706055,9.149999618530273,9.5,37702000
2026-03-16,9.84000015258789,10.020000457763672,9.569999694824219,9.680000305175781,22733300
2026-03-17,9.039999961853027,9.930000305175781,9.039999961853027,9.880000114440918,22442400
2026-03-18,8.850000381469727,9.210000038146973,8.850000381469727,9.079999923706055,23534100
2026-03-19,8.770000457763672,8.899999618530273,8.4399995803833,8.710000038146973,23104500
2026-03-20,8.34000015258789,8.779999732971191,8.270000457763672,8.770000457763672,28291600
2026-03-23,8.760000228881836,8.880000114440918,8.579999923706055,8.59000015258789,20111900
2026-03-24,8.6899995803833,8.8100004196167,8.510000228881836,8.680000305175781,19212700
2026-03-25,8.890000343322754,9.170000076293945,8.819999694824219,8.899999618530273,17871200
2026-03-26,8.4399995803833,8.899999618530273,8.4399995803833,8.729999542236328,15274300
2026-03-27,8.09000015258789,8.449999809265137,8.079999923706055,8.40999984741211,22237700
